Find total 78215 solutions out of 160000 experiments: only situation1 59951, only situation2 15920 and both situations 2344
d2:0.31, d3:1.95, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.58e-05, h3:8.29e-06, h4:6.12e-08
d2:0.31, d3:2.15, alpha1:1.48 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.19e-05, h3:2.20e-06, h4:1.03e-06
d2:0.31, d3:2.15, alpha1:1.78 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.46e-05, h3:2.63e-06, h4:5.16e-07
d2:0.31, d3:2.15, alpha1:2.07 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.72e-05, h3:3.07e-06, h4:2.11e-09
d2:0.31, d3:2.15, alpha1:2.66 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.11e-05, h3:3.94e-06, h4:2.60e-06
d2:0.31, d3:2.15, alpha1:2.95 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.38e-05, h3:4.37e-06, h4:2.08e-06
d2:0.31, d3:2.15, alpha1:3.25 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.64e-05, h3:4.81e-06, h4:1.57e-06
d2:0.31, d3:2.15, alpha1:3.54 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.91e-05, h3:5.24e-06, h4:1.06e-06
d2:0.31, d3:2.15, alpha1:3.84 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.03e-05, h3:5.68e-06, h4:4.16e-06
d2:0.31, d3:2.15, alpha1:3.84 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.17e-05, h3:5.68e-06, h4:5.42e-07
d2:0.31, d3:2.15, alpha1:4.13 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.29e-05, h3:6.11e-06, h4:3.65e-06
d2:0.31, d3:2.15, alpha1:4.13 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.44e-05, h3:6.11e-06, h4:2.87e-08
d2:0.31, d3:2.15, alpha1:4.42 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.56e-05, h3:6.55e-06, h4:3.14e-06
d2:0.31, d3:2.15, alpha1:4.72 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.82e-05, h3:6.98e-06, h4:2.62e-06
d2:0.31, d3:2.15, alpha1:5.01 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.09e-05, h3:7.42e-06, h4:2.11e-06
d2:0.31, d3:2.15, alpha1:5.31 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.21e-05, h3:7.85e-06, h4:5.22e-06
d2:0.31, d3:2.15, alpha1:5.31 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.35e-05, h3:7.85e-06, h4:1.60e-06
d2:0.31, d3:2.15, alpha1:5.60 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.47e-05, h3:8.29e-06, h4:4.70e-06
d2:0.31, d3:2.15, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.62e-05, h3:8.29e-06, h4:1.08e-06
d2:0.31, d3:2.36, alpha1:1.48 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.20e-05, h3:2.20e-06, h4:1.11e-06
d2:0.31, d3:2.36, alpha1:1.78 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.47e-05, h3:2.63e-06, h4:6.93e-07
d2:0.31, d3:2.36, alpha1:2.07 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.74e-05, h3:3.07e-06, h4:2.80e-07
d2:0.31, d3:2.36, alpha1:2.66 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.13e-05, h3:3.94e-06, h4:2.65e-06
d2:0.31, d3:2.36, alpha1:2.95 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.39e-05, h3:4.37e-06, h4:2.23e-06
d2:0.31, d3:2.36, alpha1:3.25 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.66e-05, h3:4.81e-06, h4:1.82e-06
d2:0.31, d3:2.36, alpha1:3.54 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.93e-05, h3:5.24e-06, h4:1.41e-06
d2:0.31, d3:2.36, alpha1:3.84 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.05e-05, h3:5.68e-06, h4:4.19e-06
d2:0.31, d3:2.36, alpha1:3.84 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.19e-05, h3:5.68e-06, h4:9.92e-07
d2:0.31, d3:2.36, alpha1:4.13 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.32e-05, h3:6.11e-06, h4:3.77e-06
d2:0.31, d3:2.36, alpha1:4.13 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.46e-05, h3:6.11e-06, h4:5.79e-07
d2:0.31, d3:2.36, alpha1:4.42 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.58e-05, h3:6.55e-06, h4:3.36e-06
d2:0.31, d3:2.36, alpha1:4.42 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.73e-05, h3:6.55e-06, h4:1.66e-07
d2:0.31, d3:2.36, alpha1:4.72 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.85e-05, h3:6.98e-06, h4:2.95e-06
d2:0.31, d3:2.36, alpha1:5.01 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.12e-05, h3:7.42e-06, h4:2.53e-06
d2:0.31, d3:2.36, alpha1:5.31 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.24e-05, h3:7.85e-06, h4:5.31e-06
d2:0.31, d3:2.36, alpha1:5.31 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.38e-05, h3:7.85e-06, h4:2.12e-06
d2:0.31, d3:2.36, alpha1:5.60 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.51e-05, h3:8.29e-06, h4:4.90e-06
d2:0.31, d3:2.36, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.65e-05, h3:8.29e-06, h4:1.70e-06
d2:0.31, d3:2.56, alpha1:1.48 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.21e-05, h3:2.20e-06, h4:1.16e-06
d2:0.31, d3:2.56, alpha1:1.78 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.48e-05, h3:2.63e-06, h4:8.12e-07
d2:0.31, d3:2.56, alpha1:2.07 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.75e-05, h3:3.07e-06, h4:4.67e-07
d2:0.31, d3:2.56, alpha1:2.37 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.01e-05, h3:3.50e-06, h4:1.21e-07
d2:0.31, d3:2.56, alpha1:2.66 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.14e-05, h3:3.94e-06, h4:2.68e-06
d2:0.31, d3:2.56, alpha1:2.95 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.41e-05, h3:4.37e-06, h4:2.33e-06
d2:0.31, d3:2.56, alpha1:3.25 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.68e-05, h3:4.81e-06, h4:1.99e-06
d2:0.31, d3:2.56, alpha1:3.54 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.94e-05, h3:5.24e-06, h4:1.64e-06
d2:0.31, d3:2.56, alpha1:3.84 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.07e-05, h3:5.68e-06, h4:4.20e-06
d2:0.31, d3:2.56, alpha1:3.84 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.21e-05, h3:5.68e-06, h4:1.30e-06
d2:0.31, d3:2.56, alpha1:4.13 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.34e-05, h3:6.11e-06, h4:3.85e-06
d2:0.31, d3:2.56, alpha1:4.13 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.48e-05, h3:6.11e-06, h4:9.50e-07
d2:0.31, d3:2.56, alpha1:4.42 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.61e-05, h3:6.55e-06, h4:3.51e-06
d2:0.31, d3:2.56, alpha1:4.42 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.75e-05, h3:6.55e-06, h4:6.04e-07
d2:0.31, d3:2.56, alpha1:4.72 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.87e-05, h3:6.98e-06, h4:3.16e-06
d2:0.31, d3:2.56, alpha1:4.72 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.02e-05, h3:6.98e-06, h4:2.58e-07
d2:0.31, d3:2.56, alpha1:5.01 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.14e-05, h3:7.42e-06, h4:2.82e-06
d2:0.31, d3:2.56, alpha1:5.31 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.27e-05, h3:7.85e-06, h4:5.37e-06
d2:0.31, d3:2.56, alpha1:5.31 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.41e-05, h3:7.85e-06, h4:2.47e-06
d2:0.31, d3:2.56, alpha1:5.60 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.54e-05, h3:8.29e-06, h4:5.03e-06
d2:0.31, d3:2.56, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.68e-05, h3:8.29e-06, h4:2.12e-06
d2:0.31, d3:2.77, alpha1:1.48 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.22e-05, h3:2.20e-06, h4:1.20e-06
d2:0.31, d3:2.77, alpha1:1.78 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.49e-05, h3:2.63e-06, h4:8.98e-07
d2:0.31, d3:2.77, alpha1:2.07 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.76e-05, h3:3.07e-06, h4:6.01e-07
d2:0.31, d3:2.77, alpha1:2.37 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.03e-05, h3:3.50e-06, h4:3.04e-07
d2:0.31, d3:2.77, alpha1:2.66 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.15e-05, h3:3.94e-06, h4:2.70e-06
d2:0.31, d3:2.77, alpha1:2.66 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.29e-05, h3:3.94e-06, h4:6.35e-09
d2:0.31, d3:2.77, alpha1:2.95 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.42e-05, h3:4.37e-06, h4:2.41e-06
d2:0.31, d3:2.77, alpha1:3.25 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.69e-05, h3:4.81e-06, h4:2.11e-06
d2:0.31, d3:2.77, alpha1:3.54 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.96e-05, h3:5.24e-06, h4:1.81e-06
d2:0.31, d3:2.77, alpha1:3.84 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.09e-05, h3:5.68e-06, h4:4.21e-06
d2:0.31, d3:2.77, alpha1:3.84 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.23e-05, h3:5.68e-06, h4:1.51e-06
d2:0.31, d3:2.77, alpha1:4.13 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.36e-05, h3:6.11e-06, h4:3.91e-06
d2:0.31, d3:2.77, alpha1:4.13 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.50e-05, h3:6.11e-06, h4:1.22e-06
d2:0.31, d3:2.77, alpha1:4.42 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.63e-05, h3:6.55e-06, h4:3.62e-06
d2:0.31, d3:2.77, alpha1:4.42 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.77e-05, h3:6.55e-06, h4:9.19e-07
d2:0.31, d3:2.77, alpha1:4.72 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.89e-05, h3:6.98e-06, h4:3.32e-06
d2:0.31, d3:2.77, alpha1:4.72 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.04e-05, h3:6.98e-06, h4:6.22e-07
d2:0.31, d3:2.77, alpha1:5.01 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.16e-05, h3:7.42e-06, h4:3.02e-06
d2:0.31, d3:2.77, alpha1:5.01 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.31e-05, h3:7.42e-06, h4:3.24e-07
d2:0.31, d3:2.77, alpha1:5.31 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.29e-05, h3:7.85e-06, h4:5.42e-06
d2:0.31, d3:2.77, alpha1:5.31 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.43e-05, h3:7.85e-06, h4:2.72e-06
d2:0.31, d3:2.77, alpha1:5.31 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.58e-05, h3:7.85e-06, h4:2.69e-08
d2:0.31, d3:2.77, alpha1:5.60 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.56e-05, h3:8.29e-06, h4:5.12e-06
d2:0.31, d3:2.77, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.70e-05, h3:8.29e-06, h4:2.43e-06
d2:0.31, d3:2.97, alpha1:1.48 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.22e-05, h3:2.20e-06, h4:1.22e-06
d2:0.31, d3:2.97, alpha1:1.78 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.49e-05, h3:2.63e-06, h4:9.63e-07
d2:0.31, d3:2.97, alpha1:2.07 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.76e-05, h3:3.07e-06, h4:7.03e-07
d2:0.31, d3:2.97, alpha1:2.37 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.03e-05, h3:3.50e-06, h4:4.42e-07
d2:0.31, d3:2.97, alpha1:2.66 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.16e-05, h3:3.94e-06, h4:2.72e-06
d2:0.31, d3:2.97, alpha1:2.66 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.30e-05, h3:3.94e-06, h4:1.81e-07
d2:0.31, d3:2.97, alpha1:2.95 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.43e-05, h3:4.37e-06, h4:2.46e-06
d2:0.31, d3:2.97, alpha1:3.25 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.70e-05, h3:4.81e-06, h4:2.20e-06
d2:0.31, d3:2.97, alpha1:3.54 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.97e-05, h3:5.24e-06, h4:1.94e-06
d2:0.31, d3:2.97, alpha1:3.84 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.10e-05, h3:5.68e-06, h4:4.22e-06
d2:0.31, d3:2.97, alpha1:3.84 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.24e-05, h3:5.68e-06, h4:1.68e-06
d2:0.31, d3:2.97, alpha1:4.13 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.37e-05, h3:6.11e-06, h4:3.96e-06
d2:0.31, d3:2.97, alpha1:4.13 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.51e-05, h3:6.11e-06, h4:1.42e-06
d2:0.31, d3:2.97, alpha1:4.42 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.64e-05, h3:6.55e-06, h4:3.70e-06
d2:0.31, d3:2.97, alpha1:4.42 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.78e-05, h3:6.55e-06, h4:1.16e-06
d2:0.31, d3:2.97, alpha1:4.72 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.91e-05, h3:6.98e-06, h4:3.44e-06
d2:0.31, d3:2.97, alpha1:4.72 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.05e-05, h3:6.98e-06, h4:8.96e-07
d2:0.31, d3:2.97, alpha1:5.01 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.18e-05, h3:7.42e-06, h4:3.18e-06
d2:0.31, d3:2.97, alpha1:5.01 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.33e-05, h3:7.42e-06, h4:6.35e-07
d2:0.31, d3:2.97, alpha1:5.31 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.31e-05, h3:7.85e-06, h4:5.46e-06
d2:0.31, d3:2.97, alpha1:5.31 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.45e-05, h3:7.85e-06, h4:2.91e-06
d2:0.31, d3:2.97, alpha1:5.31 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.60e-05, h3:7.85e-06, h4:3.74e-07
d2:0.31, d3:2.97, alpha1:5.60 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.58e-05, h3:8.29e-06, h4:5.19e-06
d2:0.31, d3:2.97, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.72e-05, h3:8.29e-06, h4:2.65e-06
d2:0.31, d3:2.97, alpha1:5.60 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.87e-05, h3:8.29e-06, h4:1.13e-07
d2:0.31, d3:3.18, alpha1:1.48 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.23e-05, h3:2.20e-06, h4:1.25e-06
d2:0.31, d3:3.18, alpha1:1.78 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.50e-05, h3:2.63e-06, h4:1.01e-06
d2:0.31, d3:3.18, alpha1:2.07 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.77e-05, h3:3.07e-06, h4:7.82e-07
d2:0.31, d3:3.18, alpha1:2.37 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.04e-05, h3:3.50e-06, h4:5.49e-07
d2:0.31, d3:3.18, alpha1:2.66 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.17e-05, h3:3.94e-06, h4:2.74e-06
d2:0.31, d3:3.18, alpha1:2.66 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.31e-05, h3:3.94e-06, h4:3.17e-07
d2:0.31, d3:3.18, alpha1:2.95 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.44e-05, h3:4.37e-06, h4:2.50e-06
d2:0.31, d3:3.18, alpha1:2.95 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.58e-05, h3:4.37e-06, h4:8.50e-08
d2:0.31, d3:3.18, alpha1:3.25 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.71e-05, h3:4.81e-06, h4:2.27e-06
d2:0.31, d3:3.18, alpha1:3.54 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.98e-05, h3:5.24e-06, h4:2.04e-06
d2:0.31, d3:3.18, alpha1:3.84 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.11e-05, h3:5.68e-06, h4:4.22e-06
d2:0.31, d3:3.18, alpha1:3.84 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.26e-05, h3:5.68e-06, h4:1.81e-06
d2:0.31, d3:3.18, alpha1:4.13 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.38e-05, h3:6.11e-06, h4:3.99e-06
d2:0.31, d3:3.18, alpha1:4.13 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.53e-05, h3:6.11e-06, h4:1.57e-06
d2:0.31, d3:3.18, alpha1:4.42 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.66e-05, h3:6.55e-06, h4:3.76e-06
d2:0.31, d3:3.18, alpha1:4.42 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.80e-05, h3:6.55e-06, h4:1.34e-06
d2:0.31, d3:3.18, alpha1:4.72 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.93e-05, h3:6.98e-06, h4:3.53e-06
d2:0.31, d3:3.18, alpha1:4.72 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.07e-05, h3:6.98e-06, h4:1.11e-06
d2:0.31, d3:3.18, alpha1:5.01 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.20e-05, h3:7.42e-06, h4:3.30e-06
d2:0.31, d3:3.18, alpha1:5.01 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.34e-05, h3:7.42e-06, h4:8.78e-07
d2:0.31, d3:3.18, alpha1:5.31 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.33e-05, h3:7.85e-06, h4:5.48e-06
d2:0.31, d3:3.18, alpha1:5.31 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.47e-05, h3:7.85e-06, h4:3.06e-06
d2:0.31, d3:3.18, alpha1:5.31 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.61e-05, h3:7.85e-06, h4:6.46e-07
d2:0.31, d3:3.18, alpha1:5.60 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.60e-05, h3:8.29e-06, h4:5.25e-06
d2:0.31, d3:3.18, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.74e-05, h3:8.29e-06, h4:2.83e-06
d2:0.31, d3:3.18, alpha1:5.60 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.88e-05, h3:8.29e-06, h4:4.13e-07
d2:0.31, d3:3.38, alpha1:1.48 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.23e-05, h3:2.20e-06, h4:1.26e-06
d2:0.31, d3:3.38, alpha1:1.78 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.50e-05, h3:2.63e-06, h4:1.05e-06
d2:0.31, d3:3.38, alpha1:2.07 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.78e-05, h3:3.07e-06, h4:8.45e-07
d2:0.31, d3:3.38, alpha1:2.37 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.05e-05, h3:3.50e-06, h4:6.36e-07
d2:0.31, d3:3.38, alpha1:2.66 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.18e-05, h3:3.94e-06, h4:2.75e-06
d2:0.31, d3:3.38, alpha1:2.66 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.32e-05, h3:3.94e-06, h4:4.27e-07
d2:0.31, d3:3.38, alpha1:2.95 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.45e-05, h3:4.37e-06, h4:2.54e-06
d2:0.31, d3:3.38, alpha1:2.95 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.59e-05, h3:4.37e-06, h4:2.17e-07
d2:0.31, d3:3.38, alpha1:3.25 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.72e-05, h3:4.81e-06, h4:2.33e-06
d2:0.31, d3:3.38, alpha1:3.25 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.86e-05, h3:4.81e-06, h4:8.08e-09
d2:0.31, d3:3.38, alpha1:3.54 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:2.99e-05, h3:5.24e-06, h4:2.12e-06
d2:0.31, d3:3.38, alpha1:3.84 arcsec, alpha2:2.95 arcsec, h1:2.71e-05, h2:3.12e-05, h3:5.68e-06, h4:4.23e-06
d2:0.31, d3:3.38, alpha1:3.84 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.27e-05, h3:5.68e-06, h4:1.91e-06
d2:0.31, d3:3.38, alpha1:4.13 arcsec, alpha2:3.25 arcsec, h1:2.71e-05, h2:3.40e-05, h3:6.11e-06, h4:4.02e-06
d2:0.31, d3:3.38, alpha1:4.13 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.54e-05, h3:6.11e-06, h4:1.70e-06
d2:0.31, d3:3.38, alpha1:4.42 arcsec, alpha2:3.54 arcsec, h1:2.71e-05, h2:3.67e-05, h3:6.55e-06, h4:3.81e-06
d2:0.31, d3:3.38, alpha1:4.42 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.81e-05, h3:6.55e-06, h4:1.49e-06
d2:0.31, d3:3.38, alpha1:4.72 arcsec, alpha2:3.84 arcsec, h1:2.71e-05, h2:3.94e-05, h3:6.98e-06, h4:3.60e-06
d2:0.31, d3:3.38, alpha1:4.72 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.08e-05, h3:6.98e-06, h4:1.28e-06
d2:0.31, d3:3.38, alpha1:5.01 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.21e-05, h3:7.42e-06, h4:3.39e-06
d2:0.31, d3:3.38, alpha1:5.01 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.36e-05, h3:7.42e-06, h4:1.07e-06
d2:0.31, d3:3.38, alpha1:5.31 arcsec, alpha2:4.13 arcsec, h1:2.71e-05, h2:4.34e-05, h3:7.85e-06, h4:5.50e-06
d2:0.31, d3:3.38, alpha1:5.31 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.49e-05, h3:7.85e-06, h4:3.18e-06
d2:0.31, d3:3.38, alpha1:5.31 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.63e-05, h3:7.85e-06, h4:8.63e-07
d2:0.31, d3:3.38, alpha1:5.60 arcsec, alpha2:4.42 arcsec, h1:2.71e-05, h2:4.61e-05, h3:8.29e-06, h4:5.29e-06
d2:0.31, d3:3.38, alpha1:5.60 arcsec, alpha2:4.72 arcsec, h1:2.71e-05, h2:4.76e-05, h3:8.29e-06, h4:2.97e-06
d2:0.31, d3:3.38, alpha1:5.60 arcsec, alpha2:5.01 arcsec, h1:2.71e-05, h2:4.90e-05, h3:8.29e-06, h4:6.54e-07
d2:0.31, d3:3.59, alpha1:1.48 arcsec, alpha2:1.19 arcsec, h1:2.71e-05, h2:1.24e-05, h3:2.20e-06, h4:1.28e-06
d2:0.31, d3:3.59, alpha1:1.78 arcsec, alpha2:1.48 arcsec, h1:2.71e-05, h2:1.51e-05, h3:2.63e-06, h4:1.09e-06
d2:0.31, d3:3.59, alpha1:2.07 arcsec, alpha2:1.78 arcsec, h1:2.71e-05, h2:1.78e-05, h3:3.07e-06, h4:8.97e-07
d2:0.31, d3:3.59, alpha1:2.37 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.05e-05, h3:3.50e-06, h4:7.07e-07
d2:0.31, d3:3.59, alpha1:2.66 arcsec, alpha2:2.07 arcsec, h1:2.71e-05, h2:2.18e-05, h3:3.94e-06, h4:2.76e-06
d2:0.31, d3:3.59, alpha1:2.66 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.33e-05, h3:3.94e-06, h4:5.16e-07
d2:0.31, d3:3.59, alpha1:2.95 arcsec, alpha2:2.37 arcsec, h1:2.71e-05, h2:2.46e-05, h3:4.37e-06, h4:2.57e-06
d2:0.31, d3:3.59, alpha1:2.95 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.60e-05, h3:4.37e-06, h4:3.26e-07
d2:0.31, d3:3.59, alpha1:3.25 arcsec, alpha2:2.66 arcsec, h1:2.71e-05, h2:2.73e-05, h3:4.81e-06, h4:2.38e-06
